data;horario;n_da_ocorrencia;tipo_de_ocorrencia;km;trecho;sentido;tipo_de_acidente;automovel;bicicleta;caminhao;moto;onibus;outros;tracao_animal;transporte_de_cargas_especiais;trator_maquinas;utilitarios;ilesos;levemente_feridos;moderadamente_feridos;gravemente_feridos;mortos
15/03/2014;19:35:00;13192;sem vítima;86;BR-290/RS;Norte;Colisão Traseira;3;;;;;;;;;;3;;;;
15/03/2014;10:29:00;13146;sem vítima;98;BR-290/RS;Norte;Colisão Traseira;2;;;;;;;;;;3;;;;
16/03/2014;13:48:00;13251;com vítima;92;BR-290/RS;Norte;Queda de Moto;;;;1;;;;;;;0;1;;;
16/03/2014;16:52:00;13268;sem vítima;106;BR-290/RS;Norte;Saida de Pista;1;;;;;;;;;;1;;;;
17/03/2014;10:13:00;13383;sem vítima;3;BR-290/RS;Sul;Saida de Pista;1;;;;;;;;;;1;;;;
17/03/2014;15:20:00;13412;sem vítima;39;BR-290/RS;Norte;Saida de Pista;1;;;;;;;;;;1;;;;
17/03/2014;13:07:00;13394;sem vítima;42;BR-290/RS;Norte;Saida de Pista;1;;;;;;;;;;2;;;;
17/03/2014;23:05:00;13461;sem vítima;84;BR-290/RS;Norte;Colisão Traseira;2;;;;;;;;;;2;;;;
17/03/2014;20:39:00;13447;com vítima;89;BR-290/RS;Norte;Saida de Pista;1;;;;;;;;;;0;1;;;
17/03/2014;13:26:00;13397;sem vítima;105;BR-290/RS;Sul;Saida de Pista;1;;;;;;;;;;1;;;;
18/03/2014;06:26:00;13477;com vítima;60;BR-290/RS;Sul;Saida de Pista;1;;;;;;;;;;1;1;;;
18/03/2014;09:49:00;13499;sem vítima;91;BR-290/RS;Sul;Saida de Pista;1;;;;;;;;;;1;;;;
18/03/2014;19:16:00;13551;sem vítima;106;BR-290/RS;Norte;Colisão Lateral;1;;1;;;1;;;;;3;;;;
19/03/2014;14:09:00;13608;sem vítima;37;BR-290/RS;Norte;Saida de Pista;1;;;;;;;;;;1;;;;
19/03/2014;08:05:00;13576;sem vítima;91;BR-290/RS;Norte;Colisão Traseira;2;;;;;;;;;;2;;;;
19/03/2014;14:36:00;13610;com vítima;100;BR-290/RS;Norte;Engavetamento;1;;2;;1;;;;;;20;5;;;
20/03/2014;14:14:00;13725;sem vítima;58;BR-290/RS;Norte;Capotamento;1;;;;;;;;;;1;;;;
20/03/2014;10:08:00;13693;com vítima;64;BR-290/RS;Sul;Queda de Moto;;;;1;;;;;;;0;1;;;
20/03/2014;17:35:00;13747;sem vítima;86;BR-290/RS;Sul;Saida de Pista;1;;;;;;;;;;1;;;;
20/03/2014;06:35:00;13657;com vítima;94;BR-290/RS;Norte;Colisão Lateral;1;;;1;;;;;;;1;1;;;
20/03/2014;07:48:00;13667;sem vítima;98;BR-290/RS;Sul;Colisão Traseira;2;;;;;;;;;;2;;;;
20/03/2014;18:17:00;13750;com vítima;100;BR-290/RS;Sul;Atropelamento - Morador;;;;1;;;;;;;0;2;;;
22/03/2014;09:31:00;13888;sem vítima;15;BR-290/RS;Sul;Saida de Pista;1;;;;;;;;;;3;;;;
22/03/2014;08:24:00;13881;sem vítima;16;BR-290/RS;Sul;Saida de Pista;1;;;;;;;;;;1;;;;
22/03/2014;12:34:00;13902;sem vítima;91;BR-290/RS;Sul;Saida de Pista;;;;1;;;;;;;1;;;;
23/03/2014;17:37:00;14035;sem vítima;44;BR-290/RS;Norte;Saida de Pista;1;;;;;;;;;;3;;;;
23/03/2014;00:17:00;13976;sem vítima;84;BR-290/RS;Sul;Saida de Pista;1;;;;;;;;;;1;;;;
23/03/2014;19:09:00;14047;sem vítima;86;BR-290/RS;Sul;Saida de Pista;1;;;;;;;;;;3;;;;
23/03/2014;15:15:00;14021;sem vítima;87;BR-290/RS;Norte;Saida de Pista;1;;;;;;;;;;3;;;;
23/03/2014;11:33:00;14002;sem vítima;95;BR-290/RS;Sul;Colisão Traseira;2;;;;;;;;;;6;;;;
24/03/2014;10:13:00;14119;com vítima;102;BR-290/RS;Norte;Colisão Traseira;1;;;1;;;;;;;1;1;;;
25/03/2014;09:26:00;14224;sem vítima;97;BR-290/RS;Norte;Colisão Traseira;;;2;;;;;;;;2;;;;
26/03/2014;10:43:00;14329;sem vítima;44;BR-290/RS;Sul;Colisão Traseira;2;;;;;;;;;;7;;;;
26/03/2014;15:58:00;14366;com vítima;77;BR-290/RS;Norte;Colisão Traseira;2;;;;;;;;;;3;1;;;
26/03/2014;16:18:00;14369;sem vítima;92;BR-290/RS;Sul;Colisão Lateral;1;;1;;;1;;;;;4;;;;
26/03/2014;09:31:00;14325;com vítima;95;BR-290/RS;Norte;Engavetamento;3;;;;;;;;;;4;1;;;
27/03/2014;18:49:00;14501;sem vítima;92;BR-290/RS;Sul;Colisão Lateral;1;;1;;;;;;;;2;;;;
27/03/2014;07:55:00;14434;sem vítima;98;BR-290/RS;Norte;Colisão Traseira;2;;;;;;;;;;2;;;;
28/03/2014;01:31:00;14527;com vítima;42;BR-290/RS;Norte;Saida de Pista;;;1;;;2;;;;;2;;1;;
28/03/2014;05:51:00;14537;sem vítima;85;BR-290/RS;Norte;Saida de Pista;1;;;;;;;;;;2;;;;
28/03/2014;11:01:00;14559;sem vítima;85;BR-290/RS;Sul;Colisão Lateral;1;;1;;;;;;;;2;;;;
28/03/2014;12:10:00;14565;sem vítima;86;BR-290/RS;Sul;Colisão Lateral;3;;;;;;;;;;3;;;;
28/03/2014;10:10:00;14552;com vítima;95;BR-290/RS;Norte;Colisão Lateral;1;;;1;;;;;;;3;1;;;
28/03/2014;07:25:00;14543;sem vítima;99;BR-290/RS;Sul;Engavetamento;1;;2;;;;;;;;6;;;;
29/03/2014;21:31:00;14752;sem vítima;294;BR-116/RS;Sul;Colisão Traseira;1;;;1;;;;;;;2;;;;
30/03/2014;09:23:00;14789;sem vítima;4;BR-290/RS;Norte;Saida de Pista;1;;;;;;;;;;2;;;;
30/03/2014;01:50:00;14765;sem vítima;292;BR-116/RS;Sul;Saida de Pista;1;;;;;;;;;;3;;;;
31/03/2014;08:33:00;14897;sem vítima;28;BR-290/RS;Sul;Saida de Pista;1;;;;;;;;;;1;;;;
31/03/2014;16:10:00;14937;sem vítima;50;BR-290/RS;Norte;Saida de Pista;1;;;;;;;;;;1;;;;
31/03/2014;15:05:00;14932;sem vítima;101;BR-290/RS;Norte;Colisão Traseira;2;;;;;;;;;;4;;;;
31/03/2014;19:44:00;14953;sem vítima;110;BR-290/RS;Norte;Colisão Traseira;2;;;;;;;;;;2;;;;
01/04/2014;16:10:00;15025;sem vítima;45;BR-290/RS;Norte;Saida de Pista;1;;;;;;;;;;1;;;;
01/04/2014;18:11:00;15033;sem vítima;71;BR-290/RS;Norte;Saida de Pista;1;;;;;;;;;;1;;;;
01/04/2014;18:53:00;15038;sem vítima;95;BR-290/RS;Sul;Colisão Traseira;2;;1;;;;;;;;3;;;;
01/04/2014;19:41:00;15049;sem vítima;96;BR-290/RS;Sul;Colisão Traseira;2;;;;;;;;;;7;;;;
01/04/2014;12:21:00;15003;com vítima;100;BR-290/RS;Sul;Capotamento;1;;;;;;;;;;0;1;;;
01/04/2014;07:13:00;14974;sem vítima;104;BR-290/RS;Norte;Colisão Lateral;1;;2;;;;;;;;3;;;;
02/04/2014;18:56:00;15134;sem vítima;90;BR-290/RS;Sul;Colisão Lateral;1;;1;;;1;;;;;3;;;;
02/04/2014;07:50:00;15081;sem vítima;106;BR-290/RS;Sul;Colisão Lateral;;;2;;;;;;;;3;;;;
02/04/2014;07:30:00;15078;sem vítima;107;BR-290/RS;Sul;Colisão Lateral;1;;;;1;;;;;;66;;;;
03/04/2014;07:38:00;15175;com vítima;88;BR-290/RS;Norte;Colisão Lateral;1;;;1;;;;;;;1;1;;;
03/04/2014;18:51:00;15225;com vítima;88;BR-290/RS;Sul;Colisão Traseira;1;;;1;;;;;;;1;1;;;
03/04/2014;07:33:00;15174;sem vítima;107;BR-290/RS;Sul;Colisão Lateral;1;;1;;;;;;;;2;;;;
04/04/2014;02:47:00;15262;com vítima;24;BR-290/RS;Norte;Saida de Pista;1;;1;;;1;;;;;3;;;;1
04/04/2014;16:32:00;15308;sem vítima;45;BR-290/RS;Sul;Saida de Pista;1;;;;;;;;;;1;;;;
04/04/2014;15:51:00;15305;sem vítima;89;BR-290/RS;Norte;Queda de Moto;;;;1;;;;;;;2;;;;
04/04/2014;18:14:00;15327;sem vítima;92;BR-290/RS;Sul;Colisão Lateral;1;;1;;;;;;;;2;;;;
04/04/2014;07:24:00;15269;sem vítima;97;BR-290/RS;Sul;Colisão Traseira;3;;;;;;;;;;3;;;;
04/04/2014;17:58:00;15322;sem vítima;99;BR-290/RS;Norte;Engavetamento;3;;;;;;;;;;3;;;;
04/04/2014;16:37:00;15309;sem vítima;101;BR-290/RS;Norte;Colisão Traseira;2;;;;;;;;;;2;;;;
05/04/2014;03:02:00;15367;sem vítima;39;BR-290/RS;Norte;Saida de Pista;;;;1;;;;;;;1;;;;
05/04/2014;18:05:00;15440;sem vítima;43;BR-290/RS;Sul;Saida de Pista;1;;;;;;;;;;5;;;;
05/04/2014;00:04:00;15358;com vítima;72;BR-290/RS;Sul;Colisão Traseira;;;1;1;;;;;;;1;;;;1
05/04/2014;09:08:00;15378;sem vítima;77;BR-290/RS;Sul;Colisão Lateral;2;;;;;;;;;;4;;;;
05/04/2014;10:02:00;15384;sem vítima;86;BR-290/RS;Sul;Colisão Frontal;1;;1;;;1;;;;;5;;;;
05/04/2014;18:38:00;15445;com vítima;94;BR-290/RS;Norte;Saida de Pista;1;;;;;;;;;;1;1;2;;
06/04/2014;11:45:00;15506;com vítima;23;BR-290/RS;Sul;Queda de Moto;;;;1;;;;;;;0;2;;;
06/04/2014;07:43:00;15488;sem vítima;80;BR-290/RS;Sul;Saida de Pista;1;;;;;;;;;;1;;;;
06/04/2014;06:13:00;15482;com vítima;87;BR-290/RS;Sul;Saida de Pista;1;;;;;;;;;;0;2;;;
06/04/2014;07:09:00;15483;com vítima;87;BR-290/RS;Sul;Colisão Traseira;1;;;1;;;;;;;7;1;;;
07/04/2014;03:56:00;15612;com vítima;90;BR-290/RS;Norte;Saida de Pista;1;;;;;;;;;;0;1;;;
08/04/2014;07:31:00;15722;sem vítima;59;BR-290/RS;Sul;Saida de Pista;;;1;;;;;;;;1;;;;
08/04/2014;17:46:00;15781;sem vítima;71;BR-290/RS;Norte;Queda de Moto;;;;1;;;;;;;2;;;;
08/04/2014;20:45:00;15806;sem vítima;85;BR-290/RS;Sul;Choque - Defensa, barreira ;1;;;;;;;;;;1;;;;
08/04/2014;15:52:00;15774;sem vítima;91;BR-290/RS;Sul;Colisão Lateral;1;;1;;;1;;;;;3;;;;
08/04/2014;13:18:00;15751;sem vítima;93;BR-290/RS;Sul;Saida de Pista;;;1;;;;;;;;1;;;;
08/04/2014;02:23:00;15714;sem vítima;293;BR-116/RS;Norte;Saida de Pista;;;1;;;1;;;;;2;;;;
09/04/2014;11:43:00;15875;sem vítima;37;BR-290/RS;Sul;Saida de Pista;1;;;;;;;;;;2;;;;
09/04/2014;03:54:00;15828;com vítima;65;BR-290/RS;Norte;Saida de Pista;1;;;;;;;;;;0;;1;;
09/04/2014;09:43:00;15859;sem vítima;91;BR-290/RS;Sul;Colisão Traseira;1;;;;;;;;;;2;;;;
09/04/2014;07:21:00;15840;com vítima;95;BR-290/RS;Norte;Queda de Moto;;;;1;;;;;;;1;1;;;
10/04/2014;10:19:00;15972;sem vítima;92;BR-290/RS;Norte;Colisão Traseira;1;;2;;;;;;;;4;;;;
10/04/2014;08:29:00;15953;sem vítima;94;BR-290/RS;Norte;Engavetamento;4;;;;;;;;;;6;;;;
10/04/2014;17:54:00;16016;com vítima;94;BR-290/RS;Norte;Queda de Moto;;;;1;;;;;;;0;;;;1
10/04/2014;10:37:00;15975;com vítima;96;BR-290/RS;Norte;Engavetamento;5;;;;;;;;;;5;4;;;
10/04/2014;15:07:00;16002;sem vítima;112;BR-290/RS;Norte;Colisão Lateral;2;;;;;;;;;;2;;;;
10/04/2014;00:36:00;15925;sem vítima;299;BR-116/RS;Sul;Atropelamento de Animal;;;1;;;1;;;;;3;;;;
11/04/2014;23:12:00;16161;sem vítima;21;BR-290/RS;Sul;Saida de Pista;1;;;;;;;;;;1;;;;
11/04/2014;19:38:00;16141;sem vítima;45;BR-290/RS;Norte;Saida de Pista;1;;;;;;;;;;1;;;;
11/04/2014;17:58:00;16117;sem vítima;64;BR-290/RS;Norte;Saida de Pista;1;;;;;;;;;;1;;;;
11/04/2014;13:41:00;16084;sem vítima;75;BR-290/RS;Sul;Saida de Pista;1;;;;;;;;;;2;;;;
11/04/2014;06:00:00;16046;com vítima;91;BR-290/RS;Norte;Atropelamento - Morador;1;;;;;;;;;;1;1;;;
11/04/2014;21:08:00;16157;sem vítima;92;BR-290/RS;Sul;Colisão Traseira;2;;;;;;;;;;7;;;;
11/04/2014;16:13:00;16100;com vítima;97;BR-290/RS;Sul;Atropelamento - Ciclista;;;1;;;1;;;;;2;1;;;
11/04/2014;16:19:00;16101;sem vítima;97;BR-290/RS;Norte;Engavetamento;4;;;;;;;;;;4;;;;
11/04/2014;11:59:00;16074;sem vítima;101;BR-290/RS;Sul;Colisão Traseira;2;;;;;;;;;;8;;;;
12/04/2014;06:21:00;16186;sem vítima;1;BR-290/RS;Sul;Saida de Pista;1;;;;;;;;;;1;;;;
12/04/2014;07:50:00;16197;sem vítima;1;BR-290/RS;Norte;Saida de Pista;1;;;;;;;;;;2;;;;
12/04/2014;07:16:00;16192;com vítima;64;BR-290/RS;Norte;Colisão Traseira;1;;1;;;;;;;;2;;4;;
13/04/2014;11:24:00;16318;sem vítima;16;BR-290/RS;Norte;Saida de Pista;1;;;;;;;;;;2;;;;
13/04/2014;22:30:00;16373;sem vítima;46;BR-290/RS;Norte;Colisão Frontal;2;;;;;;;;;;3;;;;
13/04/2014;00:26:00;16288;com vítima;60;BR-290/RS;Norte;Colisão Traseira;1;;;1;;;;;;;0;1;2;;
13/04/2014;00:18:00;16286;com vítima;77;BR-290/RS;Sul;Queda de Moto;;;;1;;;;;;;1;1;;;
13/04/2014;06:14:00;16302;sem vítima;96;BR-290/RS;Sul;Choque - Defensa, barreira ;1;;;;;;;;;;2;;;;
13/04/2014;18:57:00;16352;sem vítima;97;BR-290/RS;Sul;Colisão Traseira;3;;;;;;;;;;17;;;;
13/04/2014;14:40:00;16331;com vítima;110;BR-290/RS;Sul;Saida de Pista;1;;;;;;;;;;0;2;;;
13/04/2014;11:42:00;16321;sem vítima;293;BR-116/RS;Norte;Saida de Pista;1;;;;;;;;;;1;;;;
14/04/2014;07:47:00;16401;sem vítima;1;BR-290/RS;Norte;Saida de Pista;1;;;;;;;;;;1;;;;
14/04/2014;16:08:00;16458;sem vítima;78;BR-290/RS;Sul;Colisão Lateral;;;1;;;;;;;;1;;;;
14/04/2014;14:03:00;16445;sem vítima;93;BR-290/RS;Norte;Colisão Lateral;2;;1;;;;;;;;3;;;;
14/04/2014;08:30:00;16411;sem vítima;94;BR-290/RS;Norte;Queda de Moto;1;;;1;;;;;;;3;;;;
14/04/2014;07:41:00;16400;sem vítima;107;BR-290/RS;Sul;Colisão Traseira;2;;;;;;;;;;5;;;;
15/04/2014;17:31:00;16586;sem vítima;19;BR-290/RS;Sul;Colisão Traseira;2;;;;;;;;;;2;;;;
15/04/2014;22:15:00;16614;sem vítima;45;BR-290/RS;Sul;Saida de Pista;;;1;;;;;;;;1;;;;
15/04/2014;15:34:00;16568;sem vítima;91;BR-290/RS;Norte;Saida de Pista;1;;;;;;;;;;3;;;;
15/04/2014;19:03:00;16598;sem vítima;92;BR-290/RS;Sul;Colisão Lateral;1;;1;;;1;;;;;3;;;;
15/04/2014;22:17:00;16615;sem vítima;299;BR-116/RS;Norte;Saida de Pista;1;;;;;;;;;;1;;;;
16/04/2014;16:32:00;16696;sem vítima;25;BR-290/RS;Sul;Saida de Pista;1;;;;;;;;;;2;;;;
16/04/2014;20:36:00;16746;sem vítima;86;BR-290/RS;Sul;Colisão Lateral;1;;1;;;;;;;;3;;;;
16/04/2014;15:59:00;16695;com vítima;90;BR-290/RS;Sul;Colisão Traseira;2;;2;;;;;;;;3;1;;;
16/04/2014;12:21:00;16675;sem vítima;294;BR-116/RS;Sul;Saida de Pista;1;;;;;;;;;;1;;;;
16/04/2014;11:09:00;16668;sem vítima;300;BR-116/RS;Norte;Colisão Traseira;1;;2;;;1;;;;;5;;;;
17/04/2014;14:11:00;16818;sem vítima;44;BR-290/RS;Sul;Saida de Pista;1;;;;;;;;;;1;;;;
17/04/2014;19:09:00;16874;com vítima;77;BR-290/RS;Sul;Colisão Traseira;2;;;;;;;;;;1;1;;;
17/04/2014;11:32:00;16799;sem vítima;89;BR-290/RS;Sul;Engavetamento;3;;;;;;;;;;4;;;;
17/04/2014;12:02:00;16802;sem vítima;97;BR-290/RS;Sul;Colisão Traseira;2;;2;;;;;;;;4;;;;
17/04/2014;18:13:00;16856;sem vítima;98;BR-290/RS;Norte;Colisão Traseira;2;;;;;;;;;;2;;;;
17/04/2014;20:23:00;16886;sem vítima;98;BR-290/RS;Norte;Colisão Traseira;3;;;;;;;;;;8;;;;
17/04/2014;20:37:00;16893;sem vítima;98;BR-290/RS;Norte;Engavetamento;4;;;;;;;;;;4;;;;
17/04/2014;20:59:00;16895;sem vítima;103;BR-290/RS;Norte;Colisão Traseira;2;;;;;;;;;;2;;;;
18/04/2014;15:19:00;17030;com vítima;89;BR-290/RS;Norte;Queda de Moto;;;;1;;;;;;;0;;2;;
18/04/2014;05:49:00;16940;sem vítima;96;BR-290/RS;Norte;Colisão Traseira;2;;;;;;;;;;2;;;;
18/04/2014;07:36:00;16950;sem vítima;104;BR-290/RS;Norte;Colisão Traseira;1;;;;;;;;;;1;;;;
18/04/2014;09:19:00;16974;sem vítima;296;BR-116/RS;Sul;Saida de Pista;1;;;;;;;;;;1;;;;
19/04/2014;05:11:00;17100;com vítima;1;BR-290/RS;Sul;Saida de Pista;1;;;;;;;;;;0;1;;;
19/04/2014;12:11:00;17123;com vítima;26;BR-290/RS;Norte;Saida de Pista;1;;;;;;;;;;0;2;;;
19/04/2014;11:59:00;17120;sem vítima;29;BR-290/RS;Norte;Saida de Pista;1;;;;;;;;;;4;;;;
19/04/2014;03:37:00;17095;sem vítima;59;BR-290/RS;Norte;Saida de Pista;1;;;;;;;;;;1;;;;
20/04/2014;19:40:00;17265;sem vítima;37;BR-290/RS;Sul;Colisão Frontal;1;;;;;;;;;;3;;;;
20/04/2014;17:57:00;17249;com vítima;65;BR-290/RS;Norte;Saida de Pista;1;;;;;;;;;;0;1;;;
20/04/2014;15:55:00;17225;com vítima;89;BR-290/RS;Norte;Saida de Pista;1;;;;;;;;;;2;2;;;
20/04/2014;13:49:00;17216;sem vítima;94;BR-290/RS;Sul;Choque - Defensa, barreira ;1;;;;;;;;;;1;;;;
20/04/2014;11:19:00;17207;com vítima;110;BR-290/RS;Sul;Colisão Lateral;2;;;;;;;;;;6;;1;;
20/04/2014;17:44:00;17244;sem vítima;296;BR-116/RS;Sul;Colisão Lateral;1;;1;;;;;;;;5;;;;
21/04/2014;23:50:00;17433;sem vítima;15;BR-290/RS;Norte;Saida de Pista;1;;;;;;;;;;4;;;;
21/04/2014;13:25:00;17339;sem vítima;49;BR-290/RS;Norte;Saida de Pista;1;;;;;;;;;;1;;;;
21/04/2014;07:17:00;17299;sem vítima;58;BR-290/RS;Norte;Saida de Pista;1;;;;;;;;;;2;;;;
21/04/2014;11:12:00;17323;sem vítima;77;BR-290/RS;Norte;Colisão Traseira;3;;;;;;;;;;3;;;;
21/04/2014;11:36:00;17327;sem vítima;89;BR-290/RS;Sul;Colisão Lateral;2;;;;;;;;;;6;;;;
22/04/2014;03:38:00;17448;sem vítima;23;BR-290/RS;Norte;Saida de Pista;1;;;;;;;;;;4;;;;
22/04/2014;13:52:00;17485;sem vítima;23;BR-290/RS;Norte;Saida de Pista;1;;;;;;;;;;1;;;;
22/04/2014;08:03:00;17461;sem vítima;27;BR-290/RS;Norte;Choque - Outros;;;1;;;2;;;;;3;;;;
22/04/2014;22:36:00;17527;sem vítima;68;BR-290/RS;Sul;Queda de Moto;;;;1;;;;;;;1;;;;
22/04/2014;01:50:00;17442;sem vítima;77;BR-290/RS;Norte;Colisão Traseira;2;;;;;;;;;;6;;;;
22/04/2014;07:38:00;17458;sem vítima;95;BR-290/RS;Norte;Engavetamento;3;;;;;;;;;;4;;;;
22/04/2014;18:35:00;17513;sem vítima;98;BR-290/RS;Norte;Colisão Traseira;2;;;;;;;;;;2;;;;
23/04/2014;15:58:00;17581;com vítima;76;BR-290/RS;Norte;Colisão Traseira;1;;;;;1;;;;;0;1;;;1
23/04/2014;08:01:00;17550;com vítima;96;BR-290/RS;Norte;Colisão Traseira;1;;;1;;;;;;;1;2;;;
23/04/2014;16:53:00;17586;com vítima;96;BR-290/RS;Norte;Colisão Lateral;1;;;1;;;;;;;1;;1;;
23/04/2014;19:01:00;17598;com vítima;101;BR-290/RS;Norte;Atropelamento - Outros;;;;;1;;;;;;48;;;;1
24/04/2014;09:08:00;17651;sem vítima;94;BR-290/RS;Norte;Colisão Traseira;1;;1;;;;;;;;3;;;;
24/04/2014;10:46:00;17661;sem vítima;96;BR-290/RS;Norte;Engavetamento;3;;;;;;;;;;3;;;;
25/04/2014;19:31:00;17809;com vítima;11;BR-290/RS;Sul;Saida de Pista;1;;;;;;;;;;0;1;;;
25/04/2014;19:02:00;17803;sem vítima;92;BR-290/RS;Sul;Colisão Traseira;2;;;;;;;;;;4;;;;
25/04/2014;09:14:00;17749;com vítima;96;BR-290/RS;Norte;Colisão Traseira;1;;;1;;;;;;;1;1;;;
25/04/2014;17:32:00;17785;sem vítima;98;BR-290/RS;Sul;Colisão Traseira;2;;;;;;;;;;2;;;;
25/04/2014;18:10:00;17792;sem vítima;98;BR-290/RS;Norte;Colisão Lateral;1;;1;;;1;;;;;3;;;;
25/04/2014;17:10:00;17783;sem vítima;99;BR-290/RS;Norte;Colisão Traseira;1;;1;;;;;;;;2;;;;
25/04/2014;18:57:00;17801;com vítima;101;BR-290/RS;Sul;Queda de Moto;;;;1;;;;;;;0;1;;;
25/04/2014;18:11:00;17793;sem vítima;103;BR-290/RS;Norte;Colisão Traseira;1;;;1;;;;;;;3;;;;
26/04/2014;16:30:00;17893;com vítima;49;BR-290/RS;Sul;Saida de Pista;1;;;;;;;;;;1;1;;;
26/04/2014;16:17:00;17892;sem vítima;88;BR-290/RS;Sul;Outros - Sequência;3;;;;;;;;;;4;;;;
26/04/2014;16:36:00;17895;sem vítima;88;BR-290/RS;Norte;Colisão Traseira;2;;;;;;;;;;3;;;;
26/04/2014;14:40:00;17887;sem vítima;91;BR-290/RS;Sul;Colisão Lateral;2;;;;;;;;;;7;;;;
26/04/2014;00:16:00;17832;sem vítima;95;BR-290/RS;Norte;Colisão Lateral;1;;1;;;1;;;;;3;;;;
27/04/2014;23:17:00;18006;sem vítima;54;BR-290/RS;Norte;Saida de Pista;;;1;;;;;;;;1;;;;
27/04/2014;05:17:00;17939;sem vítima;98;BR-290/RS;Sul;Saida de Pista;1;;;;;;;;;;1;;;;
28/04/2014;20:15:00;18108;sem vítima;21;BR-290/RS;Sul;Objeto lançado contra veículo;;;1;;;;;;;;1;;;;
28/04/2014;14:16:00;18074;com vítima;75;BR-290/RS;Sul;Colisão Lateral;1;;1;;;1;;;;;2;1;;;
28/04/2014;07:56:00;18037;sem vítima;86;BR-290/RS;Norte;Colisão Traseira;1;;;1;;;;;;;4;;;;
28/04/2014;07:14:00;18029;sem vítima;94;BR-290/RS;Norte;Colisão Traseira;2;;;;;;;;;;7;;;;
28/04/2014;07:43:00;18035;sem vítima;104;BR-290/RS;Sul;Engavetamento;2;;;1;;;;;;;3;;;;
28/04/2014;07:39:00;18033;sem vítima;106;BR-290/RS;Sul;Colisão Traseira;2;;;;;;;;;;2;;;;
28/04/2014;07:39:00;18043;sem vítima;106;BR-290/RS;Sul;Colisão Traseira;2;;;;;;;;;;2;;;;
28/04/2014;07:46:00;18041;sem vítima;108;BR-290/RS;Sul;Colisão Traseira;2;;;;;;;;;;2;;;;
29/04/2014;16:02:00;18189;com vítima;100;BR-290/RS;Sul;Saida de Pista;1;;;;;;;;;;0;1;;;
29/04/2014;07:44:00;18139;sem vítima;299;BR-116/RS;Norte;Choque - Defensa, barreira ;1;;;;;;;;;;1;;;;
30/04/2014;10:03:00;18266;sem vítima;64;BR-290/RS;Norte;Saida de Pista;1;;;;;;;;;;1;;;;
30/04/2014;19:27:00;18320;sem vítima;86;BR-290/RS;Sul;Saida de Pista;1;;;;;;;;;;1;;;;
30/04/2014;18:02:00;18307;sem vítima;90;BR-290/RS;Sul;Colisão Traseira;1;;;1;;;;;;;2;;;;
30/04/2014;17:40:00;18302;com vítima;91;BR-290/RS;Norte;Colisão Lateral;1;;;1;;;;;;;1;1;;;
30/04/2014;08:04:00;18254;com vítima;92;BR-290/RS;Norte;Queda de Moto;;;;1;;;;;;;0;;1;;
30/04/2014;19:10:00;18318;sem vítima;92;BR-290/RS;Sul;Colisão Lateral;1;;1;;;1;;;;;3;;;;
30/04/2014;09:33:00;18264;com vítima;97;BR-290/RS;Norte;Outros;1;;;;;;;;;;0;;;;1
30/04/2014;07:42:00;18250;com vítima;103;BR-290/RS;Sul;Colisão Traseira;;;;1;;;;;;;0;1;;;
01/05/2014;06:48:00;18354;sem vítima;59;BR-290/RS;Norte;Saida de Pista;;;1;;;;;;;;1;;;;
01/05/2014;12:48:00;18377;sem vítima;75;BR-290/RS;Sul;Saida de Pista;1;;;;;;;;;;2;;;;
01/05/2014;07:49:00;18355;sem vítima;92;BR-290/RS;Sul;Saida de Pista;1;;;;;;;;;;1;;;;
02/05/2014;07:42:00;18423;com vítima;92;BR-290/RS;Sul;Queda de Moto;;;;1;;;;;;;0;1;;;
06/05/2014;02:50:00;18443;sem vítima;27;BR-290/RS;Sul;Colisão Lateral;2;;;;;;;;;;2;;;;
06/05/2014;19:50:00;18520;sem vítima;31;BR-290/RS;Norte;Tombamento;;;1;;;;;;;;1;;;;
06/05/2014;20:43:00;18522;com vítima;59;BR-290/RS;Sul;Queda de Moto;;;;1;;;;;;;0;;1;;
06/05/2014;10:00:00;18469;com vítima;92;BR-290/RS;Sul;Colisão Lateral;;;2;;;;;;;;3;1;;;
06/05/2014;10:09:00;18470;sem vítima;99;BR-290/RS;Norte;Colisão Traseira;2;;;;;;;;;;2;;;;
07/05/2014;05:49:00;18547;sem vítima;60;BR-290/RS;Sul;Saida de Pista;1;;;;;;;;;;2;;;;
07/05/2014;09:14:00;18564;com vítima;88;BR-290/RS;Norte;Saida de Pista;;;;1;;;;;;;0;2;;;
07/05/2014;12:25:00;18578;com vítima;89;BR-290/RS;Norte;Queda de Moto;;;;1;;;;;;;0;1;;;
07/05/2014;22:56:00;18615;sem vítima;91;BR-290/RS;Sul;Colisão Traseira;1;;1;;;;;;;;3;;;;
08/05/2014;14:22:00;18679;sem vítima;86;BR-290/RS;Sul;Saida de Pista;1;;;;;;;;;;1;;;;
08/05/2014;08:04:00;18644;sem vítima;95;BR-290/RS;Norte;Colisão Lateral;1;;;2;;;;;;;4;;;;
08/05/2014;07:26:00;18641;sem vítima;105;BR-290/RS;Sul;Colisão Traseira;2;;;;;;;;;;3;;;;
09/05/2014;04:41:00;18731;sem vítima;52;BR-290/RS;Sul;Atropelamento de Animal;;;1;;;1;;;;;2;;;;
09/05/2014;08:36:00;18753;sem vítima;55;BR-290/RS;Norte;Saida de Pista;1;;;;;;;;;;1;;;;
