data;horario;n_da_ocorrencia;tipo_de_ocorrencia;km;trecho;sentido;tipo_de_acidente;automovel;bicicleta;caminhao;moto;onibus;outros;tracao_animal;transporte_de_cargas_especiais;trator_maquinas;utilitarios;ilesos;levemente_feridos;moderadamente_feridos;gravemente_feridos;mortos
01/06/2022;15:13:00;49;Sem vítima;356,000;BR-153/GO;Decrescente;Saída de pista;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0
01/06/2022;15:50:00;54;Sem vítima;116,000;BR-153/GO;Decrescente;Colisão traseira;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
02/06/2022;08:09:00;14;Com vítima;265,000;BR-153/GO;Crescente;Colisão traseira;1;0;0;1;0;0;0;0;0;0;0;0;1;0;0
02/06/2022;10:30:00;22;Sem vítima;179,000;BR-153/GO;Crescente;Saída de pista;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
02/06/2022;11:17:00;31;Sem vítima;118,000;BR-153/GO;Decrescente;Colisão traseira;2;0;0;0;0;0;0;0;0;0;3;0;0;0;0
02/06/2022;21:37:00;76;Sem vítima;732,000;BR-153/GO;Crescente;Tombamento;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0
03/06/2022;10:52:00;41;Sem vítima;312,000;BR-414/GO;Crescente;Saída de pista;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03/06/2022;17:58:00;75;Sem vítima;163,000;BR-153/GO;Decrescente;Capotamento;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
03/06/2022;19:12:00;80;Com vítima;372,000;BR-153/GO;Crescente;Capotamento;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0
03/06/2022;20:20:00;89;Com vítima;431,000;BR-153/GO;Decrescente;Atropelamento de animal;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04/06/2022;07:11:00;29;Com vítima;81,000;BR-153/GO;Crescente;Capotamento;1;0;0;0;0;0;0;0;0;0;3;0;1;0;0
04/06/2022;08:11:00;35;Sem vítima;279,000;BR-153/GO;Decrescente;Capotamento;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0
04/06/2022;14:48:00;73;Sem vítima;436,000;BR-153/GO;Crescente;Colisão lateral no mesmo sentido;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04/06/2022;15:26:00;79;Com vítima;282,000;BR-153/GO;Decrescente;Choque;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0
04/06/2022;15:45:00;83;Sem vítima;277,000;BR-153/GO;Crescente;Colisão traseira;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0
04/06/2022;19:06:00;109;Sem vítima;136,000;BR-153/GO;Decrescente;Colisão transversal;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
04/06/2022;19:51:00;116;Sem vítima;140,000;BR-80/GO;Decrescente;Tombamento;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0
04/06/2022;23:39:00;129;Sem vítima;186,000;BR-153/GO;Decrescente;Colisão traseira;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
05/06/2022;05:04:00;13;Sem vítima;278,000;BR-153/GO;Decrescente;Tombamento;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0
05/06/2022;07:29:00;18;Sem vítima;432,500;BR-153/GO;Crescente;Saída de pista;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
05/06/2022;12:02:00;31;Com vítima;414,000;BR-414/GO;Crescente;Saída de pista;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0
05/06/2022;19:05:00;80;Sem vítima;405,000;BR-153/GO;Crescente;Colisão traseira;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0
06/06/2022;10:51:00;36;Com vítima;278,500;BR-153/GO;Crescente;Choque;0;0;0;0;0;2;0;0;0;0;0;0;1;0;0
06/06/2022;17:09:00;64;Com vítima;182,000;BR-153/GO;Decrescente;Colisão traseira;1;0;0;1;0;0;0;0;0;0;0;1;0;0;0
07/06/2022;11:41:00;44;Com vítima;61,000;BR-153/GO;Crescente;Choque;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0
08/06/2022;19:58:00;89;Sem vítima;280,000;BR-153/GO;Decrescente;Colisão lateral em sentido contrário;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08/06/2022;23:12:00;100;Sem vítima;281,200;BR-153/GO;Decrescente;Colisão frontal;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0
10/06/2022;02:36:00;6;Sem vítima;212,000;BR-153/GO;Crescente;Saída de pista;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
10/06/2022;14:53:00;61;Sem vítima;284,200;BR-153/GO;Decrescente;Colisão traseira;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
10/06/2022;17:56:00;86;Com vítima;677,540;BR-153/GO;Crescente;Colisão lateral no mesmo sentido;2;0;0;0;0;0;0;0;0;0;2;1;0;0;0
10/06/2022;20:30:00;98;Sem vítima;681,000;BR-153/GO;Decrescente;Colisão lateral em sentido contrário;2;0;1;0;0;0;0;0;0;0;6;0;0;0;0
11/06/2022;09:45:00;32;Sem vítima;368,000;BR-153/GO;Decrescente;Colisão traseira;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
11/06/2022;10:22:00;38;Com vítima;350,000;BR-414/GO;Decrescente;Capotamento;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0
11/06/2022;14:28:00;67;Sem vítima;151,000;BR-153/GO;Crescente;Saída de pista;1;0;0;0;0;0;0;0;0;0;2;0;0;0;0
11/06/2022;23:07:00;100;Sem vítima;348,000;BR-414/GO;Crescente;Atropelamento de animal;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0
11/06/2022;23:11:00;101;Sem vítima;117,000;BR-153/GO;Decrescente;Colisão traseira;0;0;2;0;0;0;0;0;0;0;1;0;0;0;0
11/06/2022;23:18:00;102;Sem vítima;440,000;BR-153/GO;Decrescente;Saída de pista;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
12/06/2022;00:51:00;5;Sem vítima;301,000;BR-414/GO;Decrescente;Capotamento;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
12/06/2022;01:01:00;6;Com vítima;629,000;BR-153/GO;Crescente;Saída de pista;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0
12/06/2022;03:51:00;10;Sem vítima;212,000;BR-153/GO;Crescente;Tombamento;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
12/06/2022;05:59:00;13;Sem vítima;38,000;BR-153/GO;Crescente;Tombamento;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0
13/06/2022;01:36:00;3;Sem vítima;435,000;BR-153/GO;Decrescente;Saída de pista;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
13/06/2022;08:17:00;28;Sem vítima;0,000;BR-153/GO;Crescente;Colisão traseira;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0
13/06/2022;09:00:00;32;Sem vítima;404,000;BR-414/GO;Decrescente;Queda de moto;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0
13/06/2022;10:26:00;48;Sem vítima;440,300;BR-414/GO;Crescente;Colisão traseira;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
13/06/2022;10:36:00;50;Sem vítima;395,000;BR-153/GO;Crescente;Acidentes de outra natureza;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
13/06/2022;16:25:00;94;Sem vítima;195,000;BR-153/GO;Crescente;Choque;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0
13/06/2022;17:53:00;103;Sem vítima;291,000;BR-153/GO;Decrescente;Choque;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
13/06/2022;20:37:00;114;Com vítima;714,000;BR-153/GO;Decrescente;Colisão traseira;1;0;0;1;0;0;0;0;0;0;0;0;1;0;0
14/06/2022;01:36:00;6;Sem vítima;130,000;BR-153/GO;Decrescente;Queda de moto;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
14/06/2022;08:57:00;31;Sem vítima;741,000;BR-153/GO;Decrescente;Colisão traseira;2;0;0;0;0;0;0;0;0;0;1;0;0;0;0
14/06/2022;15:48:00;74;Sem vítima;404,000;BR-414/GO;Decrescente;Colisão traseira;2;0;0;0;0;0;0;0;0;0;2;0;0;0;0
14/06/2022;16:34:00;81;Com vítima;678,000;BR-153/GO;Decrescente;Colisão traseira;0;0;0;0;0;2;0;0;0;0;0;1;0;1;0
14/06/2022;18:51:00;89;Com vítima;685,000;BR-153/GO;Decrescente;Colisão traseira;0;0;1;0;1;0;0;0;0;0;0;3;0;0;1
14/06/2022;23:27:00;107;Sem vítima;350,000;BR-414/GO;Crescente;Acidentes de outra natureza;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0
15/06/2022;08:11:00;20;Sem vítima;116,513;BR-153/GO;Decrescente;Colisão traseira;0;0;2;0;0;0;0;0;0;0;2;0;0;0;0
15/06/2022;21:09:00;97;Com vítima;321,000;BR-153/GO;Decrescente;Colisão traseira;2;0;0;0;0;0;0;0;0;0;1;1;0;0;0
16/06/2022;09:07:00;31;Com vítima;404,000;BR-414/GO;Decrescente;Queda de moto;0;0;0;2;0;0;0;0;0;0;0;2;0;0;0
16/06/2022;12:40:00;54;Com vítima;432,000;BR-153/GO;Decrescente;Queda de moto;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0
16/06/2022;19:22:00;101;Com vítima;745,800;BR-153/GO;Crescente;Acidentes de outra natureza;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0
17/06/2022;16:00:00;94;Sem vítima;762,150;BR-153/GO;Crescente;Saída de pista;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0
18/06/2022;10:31:00;36;Sem vítima;360,000;BR-153/GO;Crescente;Colisão lateral no mesmo sentido;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0
18/06/2022;15:11:00;64;Sem vítima;442,000;BR-153/GO;Crescente;Capotamento;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
18/06/2022;20:56:00;116;Com vítima;329,300;BR-414/GO;Crescente;Capotamento;1;0;0;0;0;0;0;0;0;0;2;0;1;0;0
19/06/2022;00:40:00;4;Sem vítima;208,000;BR-153/GO;Decrescente;Queda de moto;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0
19/06/2022;04:26:00;22;Com vítima;715,000;BR-153/GO;Decrescente;Choque;0;0;0;1;0;1;0;0;0;0;0;0;0;1;0
19/06/2022;16:09:00;76;Sem vítima;433,000;BR-153/GO;Crescente;Queda de moto;1;0;0;1;0;0;0;0;0;0;1;0;0;0;0
19/06/2022;17:09:00;88;Sem vítima;368,000;BR-153/GO;Decrescente;Engavetamento;2;0;0;0;0;0;0;0;0;2;0;0;0;0;0
19/06/2022;19:16:00;96;Sem vítima;34,000;BR-153/GO;Decrescente;Colisão lateral em sentido contrário;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0
19/06/2022;22:57:00;121;Sem vítima;131,000;BR-153/GO;Crescente;Capotamento;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
19/06/2022;23:12:00;126;Com vítima;375,900;BR-414/GO;Crescente;Atropelamento de animal;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20/06/2022;04:01:00;7;Com vítima;73,000;BR-153/GO;Decrescente;Colisão traseira;0;0;1;0;1;0;0;0;0;0;0;1;0;0;0
20/06/2022;05:57:00;11;Com vítima;753,000;BR-153/GO;Decrescente;Queda de moto;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0
20/06/2022;08:23:00;33;Sem vítima;112,000;BR-153/GO;Decrescente;Saída de pista;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
20/06/2022;14:34:00;74;Sem vítima;110,000;BR-153/GO;Crescente;Saída de pista;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0
21/06/2022;06:13:00;16;Com vítima;139,000;BR-153/GO;Decrescente;Colisão traseira;1;0;1;0;0;0;0;0;0;0;1;1;0;0;0
21/06/2022;08:10:00;23;Sem vítima;416,000;BR-414/GO;Decrescente;Colisão traseira;1;0;0;0;0;0;0;0;0;1;2;0;0;0;0
21/06/2022;18:48:00;82;Com vítima;645,000;BR-153/GO;Crescente;Colisão frontal;0;0;0;1;0;0;0;0;0;1;0;1;0;1;1
22/06/2022;06:31:00;19;Sem vítima;233,000;BR-153/GO;Decrescente;Queda de moto;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0
22/06/2022;09:20:00;35;Com vítima;686,500;BR-153/GO;Decrescente;Queda de moto;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0
22/06/2022;11:17:00;47;Sem vítima;186,000;BR-153/GO;Decrescente;Colisão traseira;2;0;0;0;0;0;0;0;0;0;1;0;0;0;0
22/06/2022;11:29:00;49;Sem vítima;200,000;BR-153/GO;Decrescente;Colisão lateral em sentido contrário;1;0;2;0;0;0;0;0;0;0;3;0;0;0;0
22/06/2022;22:49:00;118;Com vítima;200,900;BR-153/GO;Crescente;Colisão lateral em sentido contrário;1;0;0;0;0;1;0;0;0;0;1;0;2;1;2
23/06/2022;02:15:00;5;Sem vítima;254,000;BR-153/GO;Crescente;Colisão lateral em sentido contrário;0;0;0;0;1;1;0;0;0;0;2;0;0;0;0
23/06/2022;16:16:00;73;Sem vítima;48,000;BR-153/GO;Decrescente;Colisão traseira;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23/06/2022;19:09:00;95;Sem vítima;81,000;BR-153/GO;Crescente;Colisão lateral em sentido contrário;1;0;1;0;0;0;0;0;0;0;2;0;0;0;0
23/06/2022;22:05:00;108;Com vítima;438,700;BR-153/GO;Decrescente;Atropelamento de pedestre;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0
24/06/2022;06:16:00;12;Com vítima;357,500;BR-153/GO;Decrescente;Queda de moto;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0
24/06/2022;10:20:00;35;Sem vítima;393,000;BR-414/GO;Crescente;Colisão lateral em sentido contrário;1;0;0;0;0;0;0;0;0;0;2;0;0;0;0
24/06/2022;15:32:00;68;Com vítima;285,000;BR-153/GO;Decrescente;Colisão traseira;2;0;0;0;0;0;0;0;0;0;1;0;1;0;0
24/06/2022;18:09:00;84;Com vítima;772,000;BR-153/GO;Decrescente;Queda de moto;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0
24/06/2022;19:24:00;94;Com vítima;433,000;BR-153/GO;Decrescente;Queda de moto;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0
24/06/2022;19:41:00;97;Sem vítima;125,000;BR-153/GO;Decrescente;Colisão lateral em sentido contrário;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0
24/06/2022;22:15:00;105;Com vítima;201,000;BR-153/GO;Decrescente;Atropelamento de animal;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
25/06/2022;00:21:00;2;Sem vítima;772,000;BR-153/GO;Decrescente;Choque;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0
25/06/2022;01:05:00;8;Sem vítima;205,000;BR-153/GO;Crescente;Saída de pista;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
25/06/2022;03:55:00;12;Sem vítima;368,000;BR-153/GO;Crescente;Colisão traseira;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
25/06/2022;04:11:00;13;Sem vítima;373,000;BR-153/GO;Crescente;Saída de pista;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
25/06/2022;04:51:00;15;Com vítima;677,000;BR-153/GO;Decrescente;Capotamento;0;0;0;0;0;0;0;0;0;1;1;1;0;0;0
25/06/2022;09:02:00;27;Sem vítima;116,000;BR-153/GO;Decrescente;Engavetamento;1;0;2;0;0;0;0;0;0;0;4;0;0;0;0
25/06/2022;17:00:00;71;Sem vítima;170,000;BR-153/GO;Decrescente;Saída de pista;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0
25/06/2022;18:12:00;74;Com vítima;273,000;BR-153/GO;Decrescente;Colisão lateral em sentido contrário;1;0;1;0;0;1;0;0;0;0;1;1;0;0;0
26/06/2022;05:12:00;6;Sem vítima;398,000;BR-414/GO;Crescente;Saída de pista;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26/06/2022;13:18:00;55;Sem vítima;115,000;BR-153/GO;Decrescente;Saída de pista;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26/06/2022;15:03:00;66;Sem vítima;345,000;BR-153/GO;Crescente;Queda de bicicleta;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0
26/06/2022;15:19:00;68;Sem vítima;99,000;BR-153/GO;Crescente;Saída de pista;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0
26/06/2022;19:08:00;94;Com vítima;434,900;BR-414/GO;Crescente;Colisão lateral no mesmo sentido;0;0;0;1;0;1;0;0;0;0;0;0;1;0;0
26/06/2022;19:25:00;95;Sem vítima;212,000;BR-153/GO;Decrescente;Saída de pista;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
27/06/2022;07:40:00;26;Sem vítima;73,000;BR-153/GO;Decrescente;Saída de pista;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
27/06/2022;08:01:00;27;Sem vítima;404,000;BR-414/GO;Crescente;Colisão traseira;2;0;0;0;0;0;0;0;0;0;2;0;0;0;0
27/06/2022;14:06:00;71;Sem vítima;296,200;BR-153/GO;Crescente;Choque;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
27/06/2022;16:15:00;92;Sem vítima;667,000;BR-153/GO;Decrescente;Colisão frontal;1;0;0;0;0;1;0;0;0;0;2;0;0;0;0
27/06/2022;16:57:00;96;Sem vítima;236,500;BR-153/GO;Decrescente;Colisão lateral no mesmo sentido;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0
27/06/2022;21:00:00;122;Com vítima;199,000;BR-153/GO;Crescente;Colisão traseira;2;0;0;0;0;0;0;0;0;0;1;1;0;0;0
28/06/2022;10:47:00;32;Sem vítima;726,000;BR-153/GO;Crescente;Saída de pista;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0
28/06/2022;17:13:00;73;Sem vítima;380,000;BR-153/GO;Decrescente;Atropelamento de animal;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
28/06/2022;19:24:00;87;Sem vítima;164,000;BR-153/GO;Crescente;Colisão lateral em sentido contrário;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0
29/06/2022;07:20:00;13;Sem vítima;442,000;BR-153/GO;Decrescente;Colisão traseira;2;0;0;0;0;0;0;0;0;0;2;0;0;0;0
29/06/2022;11:54:00;60;Com vítima;310,000;BR-414/GO;Decrescente;Capotamento;1;0;0;0;0;0;0;0;0;0;0;0;3;1;0
29/06/2022;18:26:00;101;Com vítima;437,000;BR-414/GO;Decrescente;Colisão traseira;0;0;0;1;0;0;0;0;0;1;1;0;0;0;1
30/06/2022;06:38:00;10;Com vítima;76,000;BR-153/GO;Crescente;Queda de moto;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0
30/06/2022;10:11:00;30;Com vítima;211,000;BR-153/GO;Decrescente;Colisão lateral no mesmo sentido;1;0;0;0;0;1;0;0;0;0;4;1;0;0;0
30/06/2022;10:39:00;36;Sem vítima;362,000;BR-153/GO;Crescente;Queda de moto;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0
30/06/2022;21:41:00;94;Com vítima;424,000;BR-153/GO;Crescente;Saída de pista;1;0;0;0;0;0;0;0;0;0;0;4;0;0;0
01/07/2022;02:56:00;8;Com vítima;120,000;BR-153/GO;Crescente;Choque;1;0;0;0;0;0;0;0;0;0;0;0;0;1;1
01/07/2022;06:01:00;11;Sem vítima;765,825;BR-153/GO;Crescente;Saída de pista;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01/07/2022;09:43:00;29;Sem vítima;162,000;BR-153/GO;Decrescente;Saída de pista;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0
01/07/2022;19:59:00;80;Com vítima;430,900;BR-153/GO;Crescente;Colisão traseira;0;0;0;0;0;1;0;0;0;1;1;0;1;0;0
01/07/2022;20:27:00;87;Com vítima;437,750;BR-153/GO;Crescente;Queda de bicicleta;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0
02/07/2022;05:19:00;13;Sem vítima;100,000;BR-153/GO;Decrescente;Saída de pista;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
02/07/2022;07:35:00;18;Sem vítima;159,000;BR-153/GO;Decrescente;Saída de pista;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
02/07/2022;17:14:00;77;Sem vítima;433,000;BR-414/GO;Crescente;Colisão traseira;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0
02/07/2022;17:22:00;79;Com vítima;77,000;BR-153/GO;Decrescente;Colisão frontal;1;1;0;0;0;0;0;0;0;0;0;1;0;0;0
02/07/2022;19:45:00;91;Com vítima;339,000;BR-153/GO;Decrescente;Choque;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0
02/07/2022;23:07:00;105;Sem vítima;32,000;BR-153/GO;Crescente;Saída de pista;1;0;0;0;0;0;0;0;0;0;3;0;0;0;0
03/07/2022;01:28:00;4;Sem vítima;404,000;BR-414/GO;Crescente;Colisão traseira;1;0;0;0;0;0;0;0;0;0;2;0;0;0;0
03/07/2022;11:32:00;46;Sem vítima;393,000;BR-414/GO;Crescente;Colisão lateral em sentido contrário;2;0;0;0;0;0;0;0;0;0;4;0;0;0;0
04/07/2022;07:34:00;14;Sem vítima;306,000;BR-153/GO;Crescente;Queda de moto;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0
04/07/2022;12:22:00;42;Com vítima;169,000;BR-80/GO;Crescente;Capotamento;0;0;0;0;0;0;0;0;0;1;2;0;1;0;0
05/07/2022;01:35:00;6;Sem vítima;12,000;BR-153/GO;Decrescente;Colisão traseira;2;0;0;0;0;0;0;0;0;0;2;0;0;0;0
05/07/2022;05:47:00;13;Sem vítima;65,000;BR-153/GO;Decrescente;Colisão lateral em sentido contrário;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0
05/07/2022;14:44:00;62;Sem vítima;78,500;BR-153/GO;Decrescente;Saída de pista;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
05/07/2022;15:36:00;68;Sem vítima;260,001;BR-153/GO;Decrescente;Tombamento;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0
05/07/2022;16:28:00;71;Com vítima;330,000;BR-153/GO;Decrescente;Saída de pista;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0
05/07/2022;17:22:00;79;Sem vítima;360,500;BR-414/GO;Decrescente;Saída de pista;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
05/07/2022;21:49:00;99;Sem vítima;212,000;BR-153/GO;Decrescente;Saída de pista;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
06/07/2022;06:21:00;11;Com vítima;338,000;BR-414/GO;Decrescente;Colisão frontal;1;0;1;0;0;0;0;0;0;0;0;0;1;0;0
06/07/2022;07:52:00;15;Sem vítima;680,000;BR-153/GO;Crescente;Colisão frontal;1;0;0;0;0;0;0;0;0;1;2;0;0;0;0
06/07/2022;08:23:00;19;Sem vítima;124,000;BR-153/GO;Decrescente;Colisão lateral em sentido contrário;2;0;0;0;0;0;0;0;0;0;7;0;0;0;0
06/07/2022;12:09:00;33;Sem vítima;371,000;BR-153/GO;Crescente;Colisão traseira;1;0;0;0;1;0;0;0;0;0;2;0;0;0;0
06/07/2022;13:46:00;35;Sem vítima;392,000;BR-414/GO;Crescente;Colisão transversal;1;0;0;0;0;0;0;0;0;1;4;0;0;0;0
06/07/2022;20:07:00;71;Com vítima;170,000;BR-80/GO;Crescente;Colisão transversal;1;0;0;1;0;0;0;0;0;0;0;0;1;0;0
06/07/2022;20:11:00;72;Com vítima;197,000;BR-153/GO;Decrescente;Colisão lateral no mesmo sentido;1;0;0;0;0;0;0;0;0;1;0;1;0;0;0
07/07/2022;05:44:00;15;Sem vítima;722,000;BR-153/GO;Decrescente;Carreta deu L;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0
07/07/2022;06:51:00;19;Sem vítima;377,300;BR-414/GO;Decrescente;Saída de pista;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
07/07/2022;07:11:00;22;Com vítima;433,000;BR-153/GO;Decrescente;Atropelamento de animal;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0
07/07/2022;10:21:00;42;Com vítima;155,000;BR-80/GO;Decrescente;Colisão traseira;1;0;0;0;0;0;0;0;0;1;0;0;2;0;0
07/07/2022;12:01:00;49;Sem vítima;368,000;BR-153/GO;Crescente;Colisão traseira;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
07/07/2022;13:12:00;58;Sem vítima;436,000;BR-153/GO;Crescente;Saída de pista;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
07/07/2022;13:53:00;62;Sem vítima;307,000;BR-153/GO;Crescente;Saída de pista;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
07/07/2022;15:25:00;70;Com vítima;303,000;BR-153/GO;Decrescente;Colisão lateral no mesmo sentido;1;0;0;0;0;0;0;0;0;1;2;4;0;0;0
07/07/2022;19:49:00;102;Sem vítima;440,000;BR-153/GO;Crescente;Saída de pista;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
07/07/2022;21:02:00;108;Sem vítima;62,500;BR-153/GO;Decrescente;Choque;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
07/07/2022;21:22:00;110;Sem vítima;411,800;BR-414/GO;Decrescente;Choque;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0
08/07/2022;03:29:00;9;Sem vítima;12,000;BR-153/GO;Crescente;Colisão traseira;2;0;0;0;0;0;0;0;0;0;8;0;0;0;0
08/07/2022;11:47:00;49;Sem vítima;627,000;BR-153/GO;Crescente;Colisão lateral no mesmo sentido;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08/07/2022;13:05:00;57;Sem vítima;139,000;BR-153/GO;Decrescente;Colisão traseira;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08/07/2022;16:41:00;89;Com vítima;368,000;BR-153/GO;Crescente;Colisão traseira;1;0;0;1;0;0;0;0;0;0;0;1;0;0;0
08/07/2022;17:38:00;95;Sem vítima;361,000;BR-414/GO;Crescente;Colisão frontal;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0
08/07/2022;17:43:00;96;Sem vítima;187,000;BR-153/GO;Crescente;Colisão traseira;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
08/07/2022;22:48:00;125;Com vítima;436,600;BR-153/GO;Decrescente;Atropelamento de pedestre;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1
09/07/2022;00:13:00;2;Sem vítima;405,100;BR-414/GO;Crescente;Colisão traseira;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
09/07/2022;04:08:00;15;Com vítima;109,000;BR-153/GO;Crescente;Queda de moto;0;0;0;1;0;1;0;0;0;0;0;1;0;0;0
09/07/2022;07:05:00;23;Sem vítima;695,000;BR-153/GO;Crescente;Colisão traseira;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0
09/07/2022;11:03:00;56;Com vítima;775,000;BR-153/GO;Decrescente;Engavetamento;2;0;0;0;0;0;0;0;0;0;10;1;0;0;0
09/07/2022;12:04:00;60;Sem vítima;170,000;BR-153/GO;Decrescente;Colisão traseira;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0
09/07/2022;13:07:00;64;Sem vítima;433,000;BR-153/GO;Crescente;Capotamento;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0
09/07/2022;16:03:00;76;Sem vítima;749,000;BR-153/GO;Decrescente;Colisão traseira;0;0;1;0;0;1;0;0;0;0;1;0;0;0;0
