data;horario;n_da_ocorrencia;tipo_de_ocorrencia;km;trecho;sentido;tipo_de_acidente;automovel;bicicleta;caminhao;moto;onibus;outros;tracao_animal;transporte_de_cargas_especiais;trator_maquinas;utilitarios;ilesos;levemente_feridos;moderadamente_feridos;gravemente_feridos;mortos
16/12/2022;23:35:00;1015;Acidente sem vítima;204,5;BR-116/SP;Pista Sul;Colisão traseira;0;0;2;0;0;0;0;;0;0;6;0;0;0;0
17/12/2022;00:14:00;17;Acidente com vítima;221,1;BR-116/SP;Pista Norte;Choque em barreira New Jersey;1;0;0;0;0;0;0;;0;0;0;2;0;0;0
17/12/2022;00:27:00;21;Acidente sem vítima;477;BR-101/RJ;Pista Sul;Colisão traseira;1;0;0;0;0;1;0;;0;0;2;0;0;0;0
17/12/2022;01:20:00;38;Acidente com vítima;215;BR-116/SP;Pista Sul;Choque em barreira New Jersey;1;0;0;0;0;0;0;;0;0;0;1;0;0;0
17/12/2022;01:33:00;42;Acidente sem vítima;225;BR-116/SP;Pista Norte;Choque em barreira New Jersey;1;0;0;0;0;2;0;;0;0;3;0;0;0;0
17/12/2022;02:35:00;55;Acidente com vítima;225;BR-116/SP;Pista Norte;Queda de moto;0;0;0;1;0;0;0;;0;0;0;0;1;0;0
17/12/2022;03:00:00;59;Acidente sem vítima;27,5;BR-116/SP;Pista Sul;Capotamento;1;0;0;0;0;0;0;;0;0;0;0;0;0;0
17/12/2022;03:39:00;70;Acidente com vítima;223;BR-116/SP;Pista Sul;Choque em barreira New Jersey;1;0;0;0;0;0;0;;0;0;0;1;0;0;0
17/12/2022;07:33:00;111;Acidente sem vítima;214,6;BR-116/SP;Pista Norte;Colisão traseira;1;0;0;0;1;0;0;;0;0;5;0;0;0;0
17/12/2022;07:03:00;146;Acidente com vítima;173,8;BR-116/RJ;Pista Norte;Colisão traseira;1;0;0;1;0;0;0;;0;0;2;1;0;0;0
17/12/2022;07:54:00;194;Acidente com vítima;131;BR-116/SP;Pista Norte;Colisão traseira;2;0;0;0;0;0;0;;0;0;6;0;1;0;0
17/12/2022;08:12:00;214;Acidente sem vítima;138,8;BR-116/SP;Pista Norte;Engavetamento;3;0;1;0;0;0;0;;0;0;7;0;0;0;0
17/12/2022;08:45:00;238;Acidente sem vítima;540;BR-101/RJ;Pista Sul;Atropelamento de animal;1;0;0;0;0;0;0;;0;0;1;0;0;0;0
17/12/2022;09:08:00;259;Acidente sem vítima;28,4;BR-116/SP;Pista Sul;Colisão traseira;0;0;2;0;0;0;0;;0;0;2;0;0;0;0
17/12/2022;09:14:00;263;Acidente sem vítima;419;BR-101/RJ;Pista Sul;Choque em objeto fixo;1;0;0;0;0;0;0;;0;0;1;0;0;0;0
17/12/2022;09:52:00;290;Acidente com vítima;49,9;BR-101/SP;Pista Norte;Colisão traseira;1;0;0;1;0;0;0;;0;0;4;2;0;0;0
17/12/2022;10:26:00;314;Acidente sem vítima;303;BR-116/RJ;Pista Norte;Engavetamento;2;0;1;0;0;0;0;;0;0;6;0;0;0;0
17/12/2022;10:40:00;324;Acidente sem vítima;209,9;BR-116/SP;Pista Sul;Colisão traseira;2;0;0;0;0;0;0;;0;0;5;0;0;0;0
17/12/2022;11:11:00;343;Acidente sem vítima;268,3;BR-116/RJ;Pista Sul;Abalroamento longitudinal;1;0;1;0;0;0;0;;0;0;2;0;0;0;0
17/12/2022;11:19:00;347;Acidente sem vítima;50,5;BR-101/SP;Pista Sul;Colisão traseira;2;0;0;0;0;0;0;;0;0;2;0;0;0;0
17/12/2022;13:23:00;400;Acidente sem vítima;496;BR-101/RJ;Pista Sul;Colisão frontal;2;0;0;0;0;0;0;;0;0;5;0;0;0;0
17/12/2022;14:07:00;422;Acidente sem vítima;187;BR-116/RJ;Pista Norte;Colisão traseira;2;0;0;0;0;0;0;;0;0;3;0;0;0;0
17/12/2022;14:26:00;432;Acidente sem vítima;226,2;BR-116/SP;Pista Norte;Colisão traseira;2;0;0;0;0;0;0;;0;0;4;0;0;0;0
17/12/2022;15:06:00;449;Acidente com vítima;181,25;BR-116/SP;Pista Norte;Abalroamento longitudinal;2;0;0;0;0;0;0;;0;0;1;1;0;0;0
17/12/2022;15:29:00;460;Acidente sem vítima;279,5;BR-116/RJ;Pista Sul;Abalroamento longitudinal;0;0;1;0;0;1;0;;0;0;2;0;0;0;0
17/12/2022;15:43:00;473;Acidente sem vítima;106,6;BR-116/SP;Pista Sul;Engavetamento;2;0;0;0;0;2;0;;0;0;5;0;0;0;0
17/12/2022;16:13:00;494;Acidente com vítima;101,9;BR-116/SP;Pista Sul;Engavetamento;7;0;0;0;0;0;0;;0;0;18;5;1;0;0
17/12/2022;17:05:00;521;Acidente com vítima;182,3;BR-116/SP;Pista Norte;Colisão traseira;2;0;0;0;0;0;0;;0;0;2;3;0;0;0
17/12/2022;17:17:00;528;Acidente com vítima;548;BR-101/RJ;Pista Sul;Queda de ribanceira;1;0;0;0;0;0;0;;0;0;0;2;0;0;0
17/12/2022;17:36:00;538;Acidente sem vítima;517;BR-101/RJ;Pista Norte;Colisão traseira;1;0;1;0;0;0;0;;0;0;2;0;0;0;0
17/12/2022;18:31:00;561;Acidente sem vítima;515;BR-101/RJ;Pista Sul;Choque em objeto fixo;1;0;0;0;0;0;0;;0;0;3;0;0;0;0
17/12/2022;19:26:00;580;Acidente com vítima;391,5;BR-101/RJ;Pista Sul;Colisão traseira;2;0;0;0;0;0;0;;0;0;1;1;0;0;0
17/12/2022;19:40:00;593;Acidente com vítima;252,8;BR-116/RJ;Pista Sul;Choque em defensa;1;0;0;0;0;1;0;;0;0;1;2;0;0;0
17/12/2022;20:28:00;618;Acidente sem vítima;529;BR-101/RJ;Pista Norte;Choque em objeto fixo;1;0;0;0;0;0;0;;0;0;1;0;0;0;0
17/12/2022;20:43:00;628;Acidente sem vítima;512;BR-101/RJ;Pista Sul;Atropelamento de animal;1;0;0;0;0;0;0;;0;0;1;0;0;0;0
17/12/2022;21:57:00;650;Acidente sem vítima;484;BR-101/RJ;Pista Norte;Engavetamento;3;0;0;0;0;0;0;;0;0;6;0;0;0;0
17/12/2022;23:40:00;676;Atropelamento com morte;125,6;BR-116/SP;Pista Sul;Atropelamento de pedestre caminhando;0;0;0;0;0;1;0;;0;0;1;0;0;0;1
18/12/2022;00:42:00;18;Acidente sem vítima;335,8;BR-116/RJ;Pista Norte;Atropelamento de animal;1;0;0;0;0;1;0;;0;0;1;0;0;0;0
18/12/2022;01:26:00;24;Acidente sem vítima;194,7;BR-116/RJ;Pista Sul;Engavetamento;2;0;0;0;0;1;0;;0;0;5;0;0;0;0
18/12/2022;02:01:00;32;Acidente sem vítima;229,95;BR-116/SP;Pista Norte;Engavetamento;3;0;0;0;0;0;0;;0;0;5;0;0;0;0
18/12/2022;02:27:00;38;Acidente sem vítima;78;BR-116/SP;Pista Norte;Choque em barreira New Jersey;1;0;0;0;0;0;0;;0;0;2;0;0;0;0
18/12/2022;06:49:00;94;Acidente com vítima;92;BR-116/SP;Pista Sul;Queda de moto;0;0;0;1;0;0;0;;0;0;0;1;0;0;0
18/12/2022;07:15:00;107;Acidente sem vítima;485,6;BR-101/RJ;Pista Sul;Choque em objeto fixo;1;0;0;0;0;0;0;;0;0;1;0;0;0;0
18/12/2022;07:27:00;112;Acidente com vítima;229,3;BR-116/RJ;Pista Norte;Choque em defensa;1;0;0;0;0;0;0;;0;0;0;2;0;0;0
18/12/2022;08:23:00;154;Acidente com vítima;162,5;BR-116/SP;Pista Sul;Queda de moto;0;0;0;1;0;0;0;;0;0;0;1;0;0;0
18/12/2022;08:33:00;162;Acidente com vítima;41,2;BR-101/SP;Pista Norte;Queda de ribanceira;1;0;0;0;0;0;0;;0;0;0;1;0;0;0
18/12/2022;09:42:00;191;Acidente com vítima;561;BR-101/RJ;Pista Sul;Queda de moto;0;0;0;1;0;0;0;;0;0;0;1;0;0;0
18/12/2022;09:47:00;192;Acidente sem vítima;320;BR-116/RJ;Pista Norte;Abalroamento longitudinal;1;0;0;0;0;1;0;;0;0;5;0;0;0;0
18/12/2022;10:04:00;200;Acidente sem vítima;200,2;BR-116/RJ;Pista Sul;Queda de ribanceira;1;0;0;0;0;0;0;;0;0;3;0;0;0;0
18/12/2022;10:58:00;237;Acidente sem vítima;556;BR-101/RJ;Pista Sul;Choque em objeto fixo;1;0;0;0;0;0;0;;0;0;3;0;0;0;0
18/12/2022;10:59:00;239;Acidente sem vítima;384,1;BR-101/RJ;Pista Sul;Choque em objeto fixo;1;0;0;0;0;0;0;;0;0;3;0;0;0;0
18/12/2022;11:40:00;254;Acidente com vítima;482;BR-101/RJ;Pista Norte;Abalroamento longitudinal;2;0;0;0;0;0;0;;0;0;4;2;0;0;0
18/12/2022;12:09:00;266;Acidente com vítima;232,3;BR-116/RJ;Pista Norte;Capotamento;1;0;0;0;0;0;0;;0;0;0;1;1;0;0
18/12/2022;12:55:00;284;Acidente sem vítima;312,7;BR-116/RJ;Pista Sul;Colisão traseira;2;0;0;0;0;0;0;;0;0;4;0;0;0;0
18/12/2022;13:14:00;290;Acidente com vítima;46;BR-101/SP;Pista Sul;Queda de moto;0;0;0;1;0;0;0;;0;0;0;2;0;0;0
18/12/2022;14:55:00;336;Acidente sem vítima;419,8;BR-101/RJ;Pista Norte;Choque em barreira New Jersey;1;0;0;0;0;0;0;;0;0;1;0;0;0;0
18/12/2022;15:15:00;350;Acidente com vítima;96,1;BR-116/SP;Pista Sul;Queda de moto;0;0;0;1;0;0;0;;0;0;0;1;0;0;0
18/12/2022;15:28:00;354;Acidente sem vítima;108;BR-116/SP;Pista Sul;Colisão traseira;2;0;0;0;0;0;0;;0;0;8;0;0;0;0
18/12/2022;15:45:00;364;Acidente sem vítima;422,5;BR-101/RJ;Pista Sul;Choque em barreira New Jersey;1;0;0;0;0;0;0;;0;0;1;0;0;0;0
18/12/2022;16:18:00;384;Acidente sem vítima;514,7;BR-101/RJ;Pista Norte;Choque em defensa;1;0;0;0;0;0;0;;0;0;3;0;0;0;0
18/12/2022;16:36:00;390;Acidente com vítima;516,9;BR-101/RJ;Pista Sul;Choque em defensa;1;0;0;0;0;0;0;;0;0;2;1;0;0;0
18/12/2022;16:45:00;400;Acidente sem vítima;97;BR-116/SP;Pista Sul;Engavetamento;3;0;0;0;0;0;0;;0;0;3;0;0;0;0
18/12/2022;17:07:00;410;Acidente com vítima;207;BR-116/SP;Pista Sul;Colisão traseira;1;0;0;1;0;0;0;;0;0;1;3;0;0;0
18/12/2022;17:39:00;425;Acidente sem vítima;312,5;BR-116/RJ;Pista Norte;Abalroamento longitudinal;2;0;0;0;0;0;0;;0;0;7;0;0;0;0
18/12/2022;17:56:00;437;Acidente sem vítima;287;BR-116/RJ;Pista Norte;Atropelamento de animal;1;0;0;0;0;0;0;;0;0;1;0;0;0;0
18/12/2022;18:23:00;451;Acidente com vítima;186;BR-116/RJ;Pista Norte;Colisão traseira;0;0;0;1;0;0;0;;0;1;3;1;0;0;0
18/12/2022;22:16:00;536;Acidente com vítima;449;BR-101/RJ;Pista Sul;Queda de moto;0;0;0;1;0;0;0;;0;0;0;1;0;0;0
18/12/2022;23:10:00;550;Acidente sem vítima;231;BR-116/SP;Pista Norte;Colisão traseira;1;0;0;0;0;1;0;;0;0;2;0;0;0;0
19/12/2022;00:38:00;16;Acidente com vítima;77,5;BR-116/SP;Pista Sul;Choque em defensa;1;0;0;0;0;0;0;;0;0;0;1;0;0;0
19/12/2022;04:26:00;42;Acidente com vítima;215,6;BR-116/SP;Pista Norte;Colisão traseira;2;0;0;0;0;1;0;;0;0;2;0;1;0;0
19/12/2022;06:33:00;98;Acidente com vítima;215,3;BR-116/SP;Pista Sul;Queda de moto;0;0;0;1;0;0;0;;0;0;0;1;0;0;0
19/12/2022;06:46:00;119;Acidente com vítima;387;BR-101/RJ;Pista Norte;Abalroamento longitudinal;2;0;0;0;0;0;0;;0;0;4;2;0;0;0
19/12/2022;07:34:00;179;Acidente sem vítima;229;BR-116/SP;Pista Sul;Engavetamento;1;0;0;0;0;2;0;;0;0;3;0;0;0;0
19/12/2022;08:12:00;240;Acidente sem vítima;491;BR-101/RJ;Pista Norte;Capotamento;1;0;0;0;0;0;0;;0;0;1;0;0;0;0
19/12/2022;08:15:00;243;Acidente com vítima;207,3;BR-116/SP;Pista Sul;Abalroamento longitudinal;1;0;0;1;0;0;0;;0;0;1;2;0;0;0
19/12/2022;08:30:00;258;Acidente com vítima;173;BR-116/RJ;Pista Norte;Colisão traseira;2;0;0;0;0;0;0;;0;0;4;1;0;0;0
19/12/2022;09:15:00;304;Acidente com vítima;485;BR-101/RJ;Pista Norte;Abalroamento longitudinal;0;0;0;1;0;0;0;;0;1;1;1;0;0;0
19/12/2022;10:40:00;397;Acidente sem vítima;29,8;BR-101/SP;Pista Norte;Não Def;2;0;0;0;0;0;0;;0;0;2;0;0;0;0
19/12/2022;11:03:00;415;Acidente sem vítima;233,6;BR-116/RJ;Pista Norte;Engavetamento;0;0;3;0;0;0;0;;0;0;3;0;0;0;0
19/12/2022;11:39:00;448;Acidente sem vítima;200;BR-116/RJ;Pista Norte;Colisão traseira;2;0;0;0;0;0;0;;0;0;2;0;0;0;0
19/12/2022;12:59:00;498;Acidente com vítima;142,6;BR-116/SP;Pista Sul;Capotamento;1;0;0;0;0;0;0;;0;0;0;1;0;0;0
19/12/2022;13:31:00;516;Acidente com vítima;217,2;BR-116/SP;Pista Sul;Colisão traseira;1;0;0;1;0;0;0;;0;0;1;1;0;0;0
19/12/2022;13:52:00;530;Acidente sem vítima;102,35;BR-116/SP;Pista Sul;Colisão traseira;2;0;0;0;0;0;0;;0;0;5;0;0;0;0
19/12/2022;14:09:00;535;Acidente com vítima;54,8;BR-116/SP;Pista Sul;Colisão traseira;1;0;0;1;0;0;0;;0;0;1;1;0;0;0
19/12/2022;15:00:00;564;Acidente sem vítima;232;BR-116/RJ;Pista Norte;Choque em barreira New Jersey;1;0;0;0;0;0;0;;0;0;1;0;0;0;0
19/12/2022;15:59:00;594;Acidente com vítima;543,5;BR-101/RJ;Pista Norte;Capotamento;1;0;0;0;0;0;0;;0;0;0;1;0;0;0
19/12/2022;16:11:00;609;Acidente com vítima;565;BR-101/RJ;Pista Norte;Choque em objeto fixo;1;0;0;0;0;0;0;;0;0;0;2;0;0;0
19/12/2022;16:49:00;630;Acidente sem vítima;182,2;BR-116/SP;Pista Norte;Colisão traseira;1;0;0;0;0;1;0;;0;0;5;0;0;0;0
19/12/2022;16:57:00;636;Acidente sem vítima;217,5;BR-116/SP;Pista Sul;Abalroamento longitudinal;1;0;0;1;0;0;0;;0;0;2;0;0;0;0
19/12/2022;17:20:00;656;Acidente sem vítima;234;BR-116/RJ;Pista Norte;Choque em barreira New Jersey;1;0;0;0;0;0;0;;0;0;2;0;0;0;0
19/12/2022;17:28:00;661;Acidente com vítima;185,1;BR-116/RJ;Pista Sul;Abalroamento longitudinal;1;0;0;1;0;0;0;;0;0;3;0;1;0;0
19/12/2022;17:43:00;673;Acidente sem vítima;420;BR-101/RJ;Pista Norte;Queda de ribanceira;1;0;0;0;0;0;0;;0;0;2;0;0;0;0
19/12/2022;17:58:00;690;Acidente com vítima;153;BR-116/SP;Pista Norte;Queda de moto;0;0;0;1;0;0;0;;0;0;0;1;0;0;0
19/12/2022;18:38:00;721;Acidente com vítima;214,3;BR-116/SP;Pista Norte;Engavetamento;4;0;0;0;0;0;0;;0;0;0;4;1;0;0
19/12/2022;19:26:00;744;Acidente sem vítima;101,6;BR-116/SP;Pista Sul;Choque em defensa;0;0;1;0;0;0;0;;0;0;1;0;0;0;0
19/12/2022;20:53:00;783;Atropelamento com morte;305,9;BR-116/RJ;Pista Norte;Atropelamento de pedestre atravessando;0;0;0;0;0;1;0;;0;0;1;0;0;0;1
19/12/2022;21:00:00;784;Acidente com vítima;99,9;BR-116/SP;Pista Sul;Colisão traseira;0;0;1;1;0;0;0;;0;0;1;0;2;0;0
19/12/2022;21:10:00;792;Acidente sem vítima;220,8;BR-116/SP;Pista Sul;Colisão traseira;1;0;0;0;1;0;0;;0;0;2;0;0;0;0
19/12/2022;22:07:00;820;Acidente sem vítima;223;BR-116/RJ;Pista Norte;Choque em objeto fixo;0;0;1;0;0;0;0;;0;0;1;0;0;0;0
19/12/2022;23:05:00;845;Acidente sem vítima;484;BR-101/RJ;Pista Norte;Abalroamento longitudinal;2;0;0;0;0;1;0;;0;0;5;0;0;0;0
20/12/2022;00:16:00;16;Acidente sem vítima;219,1;BR-116/SP;Pista Sul;Colisão traseira;2;0;0;0;0;1;0;;0;0;6;0;0;0;0
20/12/2022;01:30:00;30;Acidente com vítima;230;BR-116/RJ;Pista Norte;Choque em barreira New Jersey;0;0;1;0;0;0;0;;0;0;0;1;0;0;0
20/12/2022;03:17:00;39;Acidente sem vítima;318,35;BR-116/RJ;Pista Sul;Tombamento;0;0;1;0;0;0;0;;0;0;1;0;0;0;0
20/12/2022;04:15:00;50;Acidente com vítima;147,2;BR-116/SP;Pista Sul;Colisão traseira;1;0;1;0;0;0;0;;0;0;1;0;1;0;0
20/12/2022;06:06:00;85;Acidente sem vítima;246,8;BR-116/RJ;Pista Norte;Engavetamento;0;0;2;0;0;1;0;;0;0;3;0;0;0;0
20/12/2022;06:28:00;104;Acidente com vítima;186;BR-116/RJ;Pista Norte;Colisão traseira;1;0;0;0;0;1;0;;0;0;1;1;0;0;0
20/12/2022;07:10:00;134;Acidente sem vítima;194,2;BR-116/SP;Pista Norte;Choque em objeto fixo;1;0;0;0;0;0;0;;0;0;1;0;0;0;0
20/12/2022;07:45:00;154;Acidente com vítima;19;BR-101/SP;Pista Sul;Atropelamento de animal;0;0;0;1;0;0;0;;0;0;0;0;1;0;0
20/12/2022;07:47:00;157;Acidente sem vítima;283,8;BR-116/RJ;Pista Sul;Colisão traseira;0;0;2;0;0;0;0;;0;0;3;0;0;0;0
20/12/2022;08:01:00;166;Acidente sem vítima;202,8;BR-116/SP;Pista Sul;Choque em barreira New Jersey;0;0;0;0;0;0;0;;0;1;2;0;0;0;0
20/12/2022;08:55:00;198;Acidente sem vítima;267,3;BR-116/RJ;Pista Sul;Queda de ribanceira;1;0;0;0;0;0;0;;0;0;2;0;0;0;0
20/12/2022;09:29:00;219;Acidente sem vítima;229,1;BR-116/SP;Pista Sul;Engavetamento;5;0;0;0;0;0;0;;0;0;5;0;0;0;0
20/12/2022;09:44:00;232;Acidente sem vítima;201;BR-116/SP;Pista Norte;Choque em objeto fixo;1;0;0;0;0;0;0;;0;0;1;0;0;0;0
20/12/2022;10:17:00;252;Acidente sem vítima;246;BR-116/RJ;Pista Norte;Choque em barreira New Jersey;1;0;0;0;0;0;0;;0;0;6;0;0;0;0
20/12/2022;10:41:00;262;Acidente sem vítima;134,27;BR-116/SP;Pista Sul;Colisão traseira;2;0;0;0;0;0;0;;0;0;3;0;0;0;0
20/12/2022;11:02:00;272;Acidente sem vítima;427;BR-101/RJ;Pista Sul;Choque em objeto fixo;1;0;0;0;0;0;0;;0;0;2;0;0;0;0
20/12/2022;11:21:00;284;Acidente sem vítima;432;BR-101/RJ;Pista Sul;Choque em objeto fixo;1;0;0;0;0;0;0;;0;0;2;0;0;0;0
20/12/2022;11:30:00;288;Acidente sem vítima;192,1;BR-116/RJ;Pista Norte;Choque em objeto fixo;0;0;1;0;0;0;0;;0;0;1;0;0;0;0
20/12/2022;12:50:00;329;Acidente sem vítima;526;BR-101/RJ;Pista Sul;Queda de ribanceira;1;0;0;0;0;0;0;;0;0;1;0;0;0;0
20/12/2022;12:54:00;333;Acidente sem vítima;208,3;BR-116/SP;Pista Sul;Colisão traseira;2;0;0;0;0;0;0;;0;0;5;0;0;0;0
20/12/2022;12:56:00;334;Acidente com vítima;207,5;BR-116/SP;Pista Sul;Engavetamento;2;0;0;0;0;0;0;;0;1;3;2;0;0;0
20/12/2022;13:09:00;345;Acidente sem vítima;226,4;BR-116/RJ;Pista Norte;Choque em barreira New Jersey;1;0;0;0;0;0;0;;0;0;1;0;0;0;0
20/12/2022;13:19:00;349;Acidente sem vítima;125;BR-116/SP;Pista Sul;Abalroamento longitudinal;2;0;1;0;0;0;0;;0;0;6;0;0;0;0
20/12/2022;13:54:00;364;Acidente sem vítima;282,6;BR-116/RJ;Pista Norte;Choque em objeto fixo;1;0;0;0;0;0;0;;0;0;1;0;0;0;0
20/12/2022;14:15:00;373;Acidente sem vítima;230,7;BR-116/RJ;Pista Sul;Colisão traseira;0;0;1;0;0;1;0;;0;0;2;0;0;0;0
20/12/2022;15:16:00;408;Acidente sem vítima;71,1;BR-116/SP;Pista Norte;Choque em barreira New Jersey;1;0;0;0;0;0;0;;0;0;1;0;0;0;0
20/12/2022;15:53:00;430;Acidente com vítima;68;BR-116/SP;Pista Norte;Choque em objeto fixo;1;0;0;0;0;0;0;;0;0;0;4;0;0;0
20/12/2022;16:28:00;456;Acidente sem vítima;233,6;BR-116/RJ;Pista Norte;Abalroamento longitudinal;1;0;1;0;0;0;0;;0;0;2;0;0;0;0
20/12/2022;17:00:00;475;Acidente sem vítima;116;BR-116/SP;Pista Sul;Choque em objeto fixo;1;0;0;0;0;0;0;;0;0;2;0;0;0;0
20/12/2022;17:50:00;508;Acidente sem vítima;19;BR-101/SP;Pista Norte;Abalroamento longitudinal;2;0;0;0;0;0;0;;0;0;5;0;0;0;0
20/12/2022;18:01:00;530;Acidente com vítima;117,4;BR-116/SP;Pista Norte;Engavetamento;2;0;0;0;0;1;0;;0;0;2;2;0;0;0
20/12/2022;18:07:00;539;Acidente com vítima;50,8;BR-116/SP;Pista Sul;Choque em barreira New Jersey;1;0;0;0;0;0;0;;0;0;0;2;0;0;0
20/12/2022;19:07:00;582;Acidente com vítima;303;BR-116/RJ;Pista Norte;Colisão traseira;2;0;0;0;0;0;0;;0;0;0;3;1;0;0
20/12/2022;20:46:00;627;Acidente com vítima;329;BR-116/RJ;Pista Sul;Colisão traseira;1;0;0;0;0;1;0;;0;0;1;2;0;0;0
20/12/2022;22:07:00;652;Acidente com vítima;43,3;BR-116/SP;Pista Sul;Outros;0;0;0;1;0;0;0;;0;0;0;1;0;0;0
21/12/2022;00:05:00;12;Acidente sem vítima;217,4;BR-116/SP;Pista Norte;Choque em barreira New Jersey;1;0;0;0;0;1;0;;0;0;2;0;0;0;0
21/12/2022;00:52:00;24;Atropelamento com morte;177,5;BR-116/RJ;Pista Sul;Atropelamento de pedestre atravessando;0;0;0;0;0;1;0;;0;0;1;0;0;0;1
21/12/2022;02:04:00;38;Acidente sem vítima;224,4;BR-116/RJ;Pista Norte;Choque em objeto fixo;0;0;1;0;0;0;0;;0;0;1;0;0;0;0
21/12/2022;02:27:00;43;Acidente sem vítima;34,1;BR-116/SP;Pista Norte;Colisão traseira;1;0;0;0;0;1;0;;0;0;3;0;0;0;0
21/12/2022;03:51:00;63;Acidente sem vítima;119;BR-116/SP;Pista Norte;Colisão traseira;0;0;1;0;0;1;0;;0;0;2;0;0;0;0
21/12/2022;03:56:00;69;Acidente sem vítima;473;BR-101/RJ;Pista Norte;Choque em objeto fixo;1;0;0;0;0;0;0;;0;0;2;0;0;0;0
21/12/2022;04:20:00;74;Acidente com vítima;70;BR-116/SP;Pista Norte;Tombamento;0;0;1;0;0;0;0;;0;0;0;1;0;0;0
21/12/2022;05:30:00;96;Acidente com vítima;261,85;BR-116/RJ;Pista Norte;Colisão traseira;1;0;1;0;0;0;0;;0;0;1;0;1;0;0
21/12/2022;05:31:00;97;Acidente sem vítima;184;BR-116/RJ;Pista Norte;Abalroamento longitudinal;1;0;0;0;0;1;0;;0;0;2;0;0;0;0
21/12/2022;06:48:00;137;Acidente com vítima;500;BR-101/RJ;Pista Norte;Queda de moto;0;0;0;1;0;0;0;;0;0;0;0;1;0;0
21/12/2022;06:59:00;147;Acidente com vítima;186;BR-116/RJ;Pista Norte;Choque em barreira New Jersey;1;0;0;0;0;0;0;;0;0;0;1;0;0;0
21/12/2022;07:08:00;157;Acidente sem vítima;15,8;BR-116/SP;Pista Sul;Abalroamento longitudinal;2;0;0;0;0;0;0;;0;0;4;0;0;0;0
21/12/2022;07:16:00;164;Acidente com vítima;172;BR-116/RJ;Pista Norte;Queda de moto;0;0;0;1;0;0;0;;0;0;0;1;0;0;0
21/12/2022;08:00:00;193;Acidente com vítima;125,9;BR-116/SP;Pista Norte;Colisão traseira;1;0;0;0;0;1;0;;0;0;2;1;0;0;0
21/12/2022;08:55:00;219;Acidente com morte;583,3;BR-101/RJ;Pista Sul;Colisão frontal;2;0;0;0;0;0;0;;0;0;0;0;2;0;1
21/12/2022;10:12:00;293;Acidente sem vítima;230;BR-116/RJ;Pista Norte;Choque Talude;0;0;1;0;0;0;0;;0;0;1;0;0;0;0
21/12/2022;10:42:00;308;Acidente sem vítima;231;BR-116/SP;Pista Norte;Choque em defensa;1;0;0;0;0;1;0;;0;0;3;0;0;0;0
21/12/2022;11:59:00;353;Acidente sem vítima;228,4;BR-116/RJ;Pista Sul;Engavetamento;0;0;2;0;0;1;0;;0;0;3;0;0;0;0
21/12/2022;12:24:00;365;Acidente sem vítima;161,15;BR-116/SP;Pista Sul;Choque em defensa;0;0;1;0;0;0;0;;0;0;1;0;0;0;0
21/12/2022;12:31:00;371;Acidente sem vítima;102,55;BR-116/SP;Pista Norte;Colisão traseira;2;0;0;0;0;0;0;;0;0;2;0;0;0;0
21/12/2022;12:42:00;377;Acidente com vítima;218,7;BR-116/SP;Pista Sul;Abalroamento longitudinal;2;0;0;1;0;0;0;;0;0;2;1;0;0;0
21/12/2022;13:36:00;403;Acidente sem vítima;502;BR-101/RJ;Pista Sul;Colisão frontal;1;0;0;0;0;0;0;;0;1;2;0;0;0;0
21/12/2022;14:09:00;421;Acidente com vítima;241;BR-116/RJ;Pista Sul;Abalroamento longitudinal;0;0;2;0;0;1;0;;0;0;2;0;0;1;0
21/12/2022;14:51:00;449;Acidente sem vítima;142;BR-116/SP;Pista Norte;Engavetamento;1;0;1;0;0;1;0;;0;0;7;0;0;0;0
21/12/2022;15:19:00;472;Acidente sem vítima;49;BR-101/SP;Pista Norte;Colisão traseira;1;0;0;0;0;1;0;;0;0;2;0;0;0;0
21/12/2022;15:51:00;493;Acidente sem vítima;433;BR-101/RJ;Pista Sul;Queda de ribanceira;0;0;0;0;0;0;0;;0;1;1;0;0;0;0
21/12/2022;15:56:00;496;Acidente com vítima;43;BR-116/SP;Pista Norte;Colisão traseira;1;0;1;0;0;0;0;;0;0;2;0;2;0;0
21/12/2022;16:03:00;504;Acidente sem vítima;240,6;BR-116/RJ;Pista Sul;Engavetamento;1;0;1;0;0;1;0;;0;0;3;0;0;0;0
21/12/2022;16:06:00;506;Acidente sem vítima;50,8;BR-101/SP;Pista Sul;Colisão traseira;1;0;0;0;0;1;0;;0;0;2;0;0;0;0
21/12/2022;16:23:00;526;Acidente com vítima;586;BR-101/RJ;Pista Norte;Choque em objeto na pista;0;0;0;0;1;0;0;;0;0;0;0;1;0;0
21/12/2022;17:02:00;554;Acidente sem vítima;19,5;BR-116/SP;Pista Sul;Tombamento;0;0;1;0;0;0;0;;0;0;1;0;0;0;0
21/12/2022;17:12:00;561;Acidente com vítima;307;BR-116/RJ;Pista Norte;Queda de moto;0;0;0;1;0;1;0;;0;0;1;1;0;0;0
21/12/2022;17:39:00;577;Acidente com vítima;208;BR-116/RJ;Pista Norte;Choque em objeto fixo;0;0;1;0;0;0;0;;0;0;0;0;2;0;0
21/12/2022;17:54:00;583;Acidente com vítima;205;BR-116/SP;Pista Norte;Abalroamento longitudinal;0;0;0;2;0;0;0;;0;0;1;1;0;0;0
21/12/2022;18:27:00;603;Acidente sem vítima;126,2;BR-116/SP;Pista Norte;Colisão traseira;1;0;1;0;0;0;0;;0;0;2;0;0;0;0
